ticker,status,result,yes_bid,yes_ask,yes_bid_size,yes_ask_size,no_bid,no_ask,last_price,previous_price,volume,volume_24h,open_interest,liquidity,fetched_at_utc,expiration_value,expiration_value_f,settlement_ts,settlement_value,previous_yes_bid,previous_yes_ask,updated_time,occurrence_datetime,can_close_early
KXHIGHMIA-26JUL18-B90.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,40933.58,0.0,16581.86,0.0,2026-08-22T05:01:07.387323+00:00,91.00,91.0,2026-07-19T12:01:12.606006Z,1.0,0.0,1.0,2026-07-19T12:01:12.6542Z,2026-07-18T14:00:00Z,True
KXHIGHMIA-26JUL18-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,47468.76,0.0,27111.75,0.0,2026-08-22T05:01:07.387323+00:00,91.00,91.0,2026-07-19T12:01:12.606006Z,0.0,0.0,1.0,2026-07-19T12:01:12.6542Z,2026-07-18T14:00:00Z,True
KXHIGHMIA-26JUL17-T97,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7508.44,0.0,5596.9,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-18T12:01:02.617326Z,0.0,0.0,1.0,2026-07-18T12:01:02.6433Z,2026-07-17T14:00:00Z,True
KXHIGHMIA-26JUL17-T90,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,9276.68,0.0,9129.43,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-18T12:01:02.617326Z,0.0,0.0,1.0,2026-07-18T12:01:02.6433Z,2026-07-17T14:00:00Z,True
KXHIGHMIA-26JUL17-B96.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,28937.73,0.0,15330.44,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-18T12:01:02.617326Z,0.0,0.0,1.0,2026-07-18T12:01:02.6433Z,2026-07-17T14:00:00Z,True
KXHIGHMIA-26JUL17-B94.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,35980.36,0.0,28730.74,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-18T12:01:02.617326Z,1.0,0.0,1.0,2026-07-18T12:01:02.6433Z,2026-07-17T14:00:00Z,True
KXHIGHMIA-26JUL17-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,51505.43,0.0,37629.25,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-18T12:01:02.617326Z,0.0,0.0,1.0,2026-07-18T12:01:02.6433Z,2026-07-17T14:00:00Z,True
KXHIGHMIA-26JUL17-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,27285.41,0.0,22720.44,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-18T12:01:02.617326Z,0.0,0.0,1.0,2026-07-18T12:01:02.6433Z,2026-07-17T14:00:00Z,True
KXHIGHMIA-26JUL16-T97,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,23738.71,0.0,12898.23,0.0,2026-08-22T05:01:07.387323+00:00,97.00,97.0,2026-07-17T12:01:12.619817Z,0.0,0.0,1.0,2026-07-17T12:01:12.660669Z,2026-07-16T14:00:00Z,True
KXHIGHMIA-26JUL16-T90,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2367.6,0.0,2357.6,0.0,2026-08-22T05:01:07.387323+00:00,97.00,97.0,2026-07-17T12:01:12.619817Z,0.0,0.0,1.0,2026-07-17T12:01:12.660669Z,2026-07-16T14:00:00Z,True
KXHIGHMIA-26JUL16-B96.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,38455.82,0.0,17252.82,0.0,2026-08-22T05:01:07.387323+00:00,97.00,97.0,2026-07-17T12:01:12.619817Z,1.0,0.0,1.0,2026-07-17T12:01:12.660669Z,2026-07-16T14:00:00Z,True
KXHIGHMIA-26JUL16-B94.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,40964.03,0.0,24207.77,0.0,2026-08-22T05:01:07.387323+00:00,97.00,97.0,2026-07-17T12:01:12.619817Z,0.0,0.0,1.0,2026-07-17T12:01:12.660669Z,2026-07-16T14:00:00Z,True
KXHIGHMIA-26JUL16-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,71095.0,0.0,66202.56,0.0,2026-08-22T05:01:07.387323+00:00,97.00,97.0,2026-07-17T12:01:12.619817Z,0.0,0.0,1.0,2026-07-17T12:01:12.660669Z,2026-07-16T14:00:00Z,True
KXHIGHMIA-26JUL16-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,27899.34,0.0,23563.93,0.0,2026-08-22T05:01:07.387323+00:00,97.00,97.0,2026-07-17T12:01:12.619817Z,0.0,0.0,1.0,2026-07-17T12:01:12.660669Z,2026-07-16T14:00:00Z,True
KXHIGHMIA-26JUL15-T97,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.02,7325.24,5636.65,4347.1,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-16T12:01:12.95712Z,0.0,0.01,0.02,2026-07-16T12:01:12.977279Z,2026-07-15T14:00:00Z,True
KXHIGHMIA-26JUL15-T90,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6955.65,3182.14,6955.65,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-16T12:01:12.95712Z,0.0,0.0,0.01,2026-07-16T12:01:12.977279Z,2026-07-15T14:00:00Z,True
KXHIGHMIA-26JUL15-B96.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.09,12048.95,10122.67,7955.89,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-16T12:01:12.95712Z,0.0,0.07,0.09,2026-07-16T12:01:12.977279Z,2026-07-15T14:00:00Z,True
KXHIGHMIA-26JUL15-B94.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.61,52024.8,47831.39,30204.93,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-16T12:01:12.95712Z,1.0,0.6,0.61,2026-07-16T12:01:12.977279Z,2026-07-15T14:00:00Z,True
KXHIGHMIA-26JUL15-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.34,210086.14,205629.49,124201.38,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-16T12:01:12.95712Z,0.0,0.34,0.35,2026-07-16T12:01:12.977279Z,2026-07-15T14:00:00Z,True
KXHIGHMIA-26JUL15-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.03,19627.05,15115.67,17909.2,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-16T12:01:12.95712Z,0.0,0.01,0.02,2026-07-16T12:01:12.977279Z,2026-07-15T14:00:00Z,True
KXHIGHMIA-26JUL14-T97,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7314.97,0.0,6555.97,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-15T12:01:05.797687Z,0.0,0.0,1.0,2026-07-15T12:01:05.92324Z,2026-07-14T14:00:00Z,True
KXHIGHMIA-26JUL14-T90,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7468.54,0.0,7362.54,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-15T12:01:05.797687Z,0.0,0.0,1.0,2026-07-15T12:01:05.92324Z,2026-07-14T14:00:00Z,True
KXHIGHMIA-26JUL14-B96.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,16401.77,0.0,11379.32,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-15T12:01:05.797687Z,0.0,0.0,1.0,2026-07-15T12:01:05.92324Z,2026-07-14T14:00:00Z,True
KXHIGHMIA-26JUL14-B94.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,30748.22,0.0,12311.96,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-15T12:01:05.797687Z,1.0,0.0,1.0,2026-07-15T12:01:05.92324Z,2026-07-14T14:00:00Z,True
KXHIGHMIA-26JUL14-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,32105.76,0.0,17328.2,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-15T12:01:05.797687Z,0.0,0.0,1.0,2026-07-15T12:01:05.92324Z,2026-07-14T14:00:00Z,True
KXHIGHMIA-26JUL14-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,17251.89,0.0,12030.34,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-15T12:01:05.797687Z,0.0,0.0,1.0,2026-07-15T12:01:05.92324Z,2026-07-14T14:00:00Z,True
KXHIGHMIA-26JUL13-T97,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7101.44,0.0,5800.58,0.0,2026-08-22T05:01:07.387323+00:00,93.00,93.0,2026-07-14T12:01:09.494403Z,0.0,0.0,1.0,2026-07-14T12:01:09.521176Z,2026-07-13T14:00:00Z,True
KXHIGHMIA-26JUL13-T90,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6246.29,0.0,5599.0,0.0,2026-08-22T05:01:07.387323+00:00,93.00,93.0,2026-07-14T12:01:09.494403Z,0.0,0.0,1.0,2026-07-14T12:01:09.521176Z,2026-07-13T14:00:00Z,True
KXHIGHMIA-26JUL13-B96.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,16344.1,0.0,10866.61,0.0,2026-08-22T05:01:07.387323+00:00,93.00,93.0,2026-07-14T12:01:09.494403Z,0.0,0.0,1.0,2026-07-14T12:01:09.521176Z,2026-07-13T14:00:00Z,True
KXHIGHMIA-26JUL13-B94.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,30943.12,0.0,16274.29,0.0,2026-08-22T05:01:07.387323+00:00,93.00,93.0,2026-07-14T12:01:09.494403Z,0.0,0.0,1.0,2026-07-14T12:01:09.521176Z,2026-07-13T14:00:00Z,True
KXHIGHMIA-26JUL13-B92.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,42359.11,0.0,20719.02,0.0,2026-08-22T05:01:07.387323+00:00,93.00,93.0,2026-07-14T12:01:09.494403Z,1.0,0.0,1.0,2026-07-14T12:01:09.521176Z,2026-07-13T14:00:00Z,True
KXHIGHMIA-26JUL13-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,26631.06,0.0,23135.83,0.0,2026-08-22T05:01:07.387323+00:00,93.00,93.0,2026-07-14T12:01:09.494403Z,0.0,0.0,1.0,2026-07-14T12:01:09.521176Z,2026-07-13T14:00:00Z,True
KXHIGHMIA-26JUL12-T97,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4186.93,0.0,3480.74,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-13T12:01:09.542999Z,0.0,0.0,1.0,2026-07-13T12:01:09.568382Z,2026-07-12T14:00:00Z,True
KXHIGHMIA-26JUL12-T90,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,9563.26,0.0,8493.2,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-13T12:01:09.542999Z,0.0,0.0,1.0,2026-07-13T12:01:09.568382Z,2026-07-12T14:00:00Z,True
KXHIGHMIA-26JUL12-B96.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,22593.67,0.0,18376.54,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-13T12:01:09.542999Z,0.0,0.0,1.0,2026-07-13T12:01:09.568382Z,2026-07-12T14:00:00Z,True
KXHIGHMIA-26JUL12-B94.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,23053.97,0.0,14761.51,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-13T12:01:09.542999Z,1.0,0.0,1.0,2026-07-13T12:01:09.568382Z,2026-07-12T14:00:00Z,True
KXHIGHMIA-26JUL12-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,26233.67,0.0,17447.72,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-13T12:01:09.542999Z,0.0,0.0,1.0,2026-07-13T12:01:09.568382Z,2026-07-12T14:00:00Z,True
KXHIGHMIA-26JUL12-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,24622.45,0.0,20247.97,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-13T12:01:09.542999Z,0.0,0.0,1.0,2026-07-13T12:01:09.568382Z,2026-07-12T14:00:00Z,True
KXHIGHMIA-26JUL11-T96,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,11129.51,0.0,10937.51,0.0,2026-08-22T05:01:07.387323+00:00,91.00,91.0,2026-07-12T12:01:19.495357Z,0.0,0.0,1.0,2026-07-12T12:01:19.512435Z,2026-07-11T14:00:00Z,True
KXHIGHMIA-26JUL11-T89,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,18516.22,0.0,14363.37,0.0,2026-08-22T05:01:07.387323+00:00,91.00,91.0,2026-07-12T12:01:19.495357Z,0.0,0.0,1.0,2026-07-12T12:01:19.512435Z,2026-07-11T14:00:00Z,True
KXHIGHMIA-26JUL11-B95.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,14271.69,0.0,11022.48,0.0,2026-08-22T05:01:07.387323+00:00,91.00,91.0,2026-07-12T12:01:19.495357Z,0.0,0.0,1.0,2026-07-12T12:01:19.512435Z,2026-07-11T14:00:00Z,True
KXHIGHMIA-26JUL11-B93.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,24672.77,0.0,12790.14,0.0,2026-08-22T05:01:07.387323+00:00,91.00,91.0,2026-07-12T12:01:19.495357Z,0.0,0.0,1.0,2026-07-12T12:01:19.512435Z,2026-07-11T14:00:00Z,True
KXHIGHMIA-26JUL11-B91.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,23302.71,0.0,12846.52,0.0,2026-08-22T05:01:07.387323+00:00,91.00,91.0,2026-07-12T12:01:19.495357Z,1.0,0.0,1.0,2026-07-12T12:01:19.512435Z,2026-07-11T14:00:00Z,True
KXHIGHMIA-26JUL11-B89.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,40311.25,0.0,28244.48,0.0,2026-08-22T05:01:07.387323+00:00,91.00,91.0,2026-07-12T12:01:19.495357Z,0.0,0.0,1.0,2026-07-12T12:01:19.512435Z,2026-07-11T14:00:00Z,True
KXHIGHMIA-26JUL10-T96,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4482.35,0.0,4007.35,0.0,2026-08-22T05:01:07.387323+00:00,93.00,93.0,2026-07-11T12:00:59.545752Z,0.0,0.0,1.0,2026-07-11T12:00:59.573189Z,2026-07-10T14:00:00Z,True
KXHIGHMIA-26JUL10-T89,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4511.88,0.0,3987.38,0.0,2026-08-22T05:01:07.387323+00:00,93.00,93.0,2026-07-11T12:00:59.545752Z,0.0,0.0,1.0,2026-07-11T12:00:59.573189Z,2026-07-10T14:00:00Z,True
KXHIGHMIA-26JUL10-B95.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,14648.96,0.0,10875.3,0.0,2026-08-22T05:01:07.387323+00:00,93.00,93.0,2026-07-11T12:00:59.545752Z,0.0,0.0,1.0,2026-07-11T12:00:59.573189Z,2026-07-10T14:00:00Z,True
KXHIGHMIA-26JUL10-B93.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,21926.83,0.0,12396.12,0.0,2026-08-22T05:01:07.387323+00:00,93.00,93.0,2026-07-11T12:00:59.545752Z,1.0,0.0,1.0,2026-07-11T12:00:59.573189Z,2026-07-10T14:00:00Z,True
KXHIGHMIA-26JUL10-B91.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,27505.57,0.0,23096.67,0.0,2026-08-22T05:01:07.387323+00:00,93.00,93.0,2026-07-11T12:00:59.545752Z,0.0,0.0,1.0,2026-07-11T12:00:59.573189Z,2026-07-10T14:00:00Z,True
KXHIGHMIA-26JUL10-B89.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,21769.09,0.0,18276.03,0.0,2026-08-22T05:01:07.387323+00:00,93.00,93.0,2026-07-11T12:00:59.545752Z,0.0,0.0,1.0,2026-07-11T12:00:59.573189Z,2026-07-10T14:00:00Z,True
KXHIGHMIA-26JUL09-T97,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3080.47,0.0,2573.03,0.0,2026-08-22T05:01:07.387323+00:00,92.00,92.0,2026-07-10T12:01:00.995599Z,0.0,0.0,1.0,2026-07-10T12:01:01.015551Z,2026-07-09T14:00:00Z,True
KXHIGHMIA-26JUL09-T90,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4053.25,0.0,4053.25,0.0,2026-08-22T05:01:07.387323+00:00,92.00,92.0,2026-07-10T12:01:00.995599Z,0.0,0.0,1.0,2026-07-10T12:01:01.015551Z,2026-07-09T14:00:00Z,True
KXHIGHMIA-26JUL09-B96.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7531.37,0.0,6895.38,0.0,2026-08-22T05:01:07.387323+00:00,92.00,92.0,2026-07-10T12:01:00.995599Z,0.0,0.0,1.0,2026-07-10T12:01:01.015551Z,2026-07-09T14:00:00Z,True
KXHIGHMIA-26JUL09-B94.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,18656.11,0.0,11855.79,0.0,2026-08-22T05:01:07.387323+00:00,92.00,92.0,2026-07-10T12:01:00.995599Z,0.0,0.0,1.0,2026-07-10T12:01:01.015551Z,2026-07-09T14:00:00Z,True
KXHIGHMIA-26JUL09-B92.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,15160.4,0.0,8690.58,0.0,2026-08-22T05:01:07.387323+00:00,92.00,92.0,2026-07-10T12:01:00.995599Z,1.0,0.0,1.0,2026-07-10T12:01:01.015551Z,2026-07-09T14:00:00Z,True
KXHIGHMIA-26JUL09-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,67321.38,0.0,57663.44,0.0,2026-08-22T05:01:07.387323+00:00,92.00,92.0,2026-07-10T12:01:00.995599Z,0.0,0.0,1.0,2026-07-10T12:01:01.015551Z,2026-07-09T14:00:00Z,True
KXHIGHMIA-26JUL08-T96,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7365.05,0.0,6194.89,0.0,2026-08-22T05:01:07.387323+00:00,92.00,92.0,2026-07-09T12:01:21.097483Z,0.0,0.0,1.0,2026-07-09T12:01:21.105801Z,2026-07-08T14:00:00Z,True
KXHIGHMIA-26JUL08-T89,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2403.31,0.0,2403.31,0.0,2026-08-22T05:01:07.387323+00:00,92.00,92.0,2026-07-09T12:01:21.097483Z,0.0,0.0,1.0,2026-07-09T12:01:21.105801Z,2026-07-08T14:00:00Z,True
KXHIGHMIA-26JUL08-B95.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,24925.9,0.0,15061.97,0.0,2026-08-22T05:01:07.387323+00:00,92.00,92.0,2026-07-09T12:01:21.097483Z,0.0,0.0,1.0,2026-07-09T12:01:21.105801Z,2026-07-08T14:00:00Z,True
KXHIGHMIA-26JUL08-B93.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,29016.63,0.0,19087.98,0.0,2026-08-22T05:01:07.387323+00:00,92.00,92.0,2026-07-09T12:01:21.097483Z,0.0,0.0,1.0,2026-07-09T12:01:21.105801Z,2026-07-08T14:00:00Z,True
KXHIGHMIA-26JUL08-B91.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,43818.26,0.0,21561.87,0.0,2026-08-22T05:01:07.387323+00:00,92.00,92.0,2026-07-09T12:01:21.097483Z,1.0,0.0,1.0,2026-07-09T12:01:21.105801Z,2026-07-08T14:00:00Z,True
KXHIGHMIA-26JUL08-B89.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,17895.81,0.0,16643.11,0.0,2026-08-22T05:01:07.387323+00:00,92.00,92.0,2026-07-09T12:01:21.097483Z,0.0,0.0,1.0,2026-07-09T12:01:21.105801Z,2026-07-08T14:00:00Z,True
KXHIGHMIA-26JUL07-T95,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,9204.78,0.0,7960.89,0.0,2026-08-22T05:01:07.387323+00:00,93.00,93.0,2026-07-08T12:01:14.506171Z,0.0,0.0,1.0,2026-07-08T12:01:14.625184Z,2026-07-07T14:00:00Z,True
KXHIGHMIA-26JUL07-T88,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5012.3,0.0,4253.64,0.0,2026-08-22T05:01:07.387323+00:00,93.00,93.0,2026-07-08T12:01:14.506171Z,0.0,0.0,1.0,2026-07-08T12:01:14.625184Z,2026-07-07T14:00:00Z,True
KXHIGHMIA-26JUL07-B94.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,22041.16,0.0,10180.87,0.0,2026-08-22T05:01:07.387323+00:00,93.00,93.0,2026-07-08T12:01:14.506171Z,0.0,0.0,1.0,2026-07-08T12:01:14.625184Z,2026-07-07T14:00:00Z,True
KXHIGHMIA-26JUL07-B92.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,39676.7,0.0,23827.14,0.0,2026-08-22T05:01:07.387323+00:00,93.00,93.0,2026-07-08T12:01:14.506171Z,1.0,0.0,1.0,2026-07-08T12:01:14.625184Z,2026-07-07T14:00:00Z,True
KXHIGHMIA-26JUL07-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,50818.51,0.0,32625.96,0.0,2026-08-22T05:01:07.387323+00:00,93.00,93.0,2026-07-08T12:01:14.506171Z,0.0,0.0,1.0,2026-07-08T12:01:14.625184Z,2026-07-07T14:00:00Z,True
KXHIGHMIA-26JUL07-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,41033.7,0.0,34970.09,0.0,2026-08-22T05:01:07.387323+00:00,93.00,93.0,2026-07-08T12:01:14.506171Z,0.0,0.0,1.0,2026-07-08T12:01:14.625184Z,2026-07-07T14:00:00Z,True
KXHIGHMIA-26JUL06-T94,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,18652.96,0.0,13358.91,0.0,2026-08-22T05:01:07.387323+00:00,93.00,93.0,2026-07-07T12:01:14.450012Z,0.0,0.0,1.0,2026-07-07T12:01:14.498388Z,2026-07-06T14:00:00Z,True
KXHIGHMIA-26JUL06-T87,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,14070.07,0.0,11345.34,0.0,2026-08-22T05:01:07.387323+00:00,93.00,93.0,2026-07-07T12:01:14.450012Z,0.0,0.0,1.0,2026-07-07T12:01:14.498388Z,2026-07-06T14:00:00Z,True
KXHIGHMIA-26JUL06-B93.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.95,0.95,374031.24,0.0,223333.92,0.0,2026-08-22T05:01:07.387323+00:00,93.00,93.0,2026-07-07T12:01:14.450012Z,1.0,0.0,1.0,2026-07-07T12:01:14.498388Z,2026-07-06T14:00:00Z,True
KXHIGHMIA-26JUL06-B91.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.05,0.05,983377.35,0.0,182062.08,0.0,2026-08-22T05:01:07.387323+00:00,93.00,93.0,2026-07-07T12:01:14.450012Z,0.0,0.0,1.0,2026-07-07T12:01:14.498388Z,2026-07-06T14:00:00Z,True
KXHIGHMIA-26JUL06-B89.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,59941.07,0.0,37496.97,0.0,2026-08-22T05:01:07.387323+00:00,93.00,93.0,2026-07-07T12:01:14.450012Z,0.0,0.0,1.0,2026-07-07T12:01:14.498388Z,2026-07-06T14:00:00Z,True
KXHIGHMIA-26JUL06-B87.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,51443.71,0.0,36114.73,0.0,2026-08-22T05:01:07.387323+00:00,93.00,93.0,2026-07-07T12:01:14.450012Z,0.0,0.0,1.0,2026-07-07T12:01:14.498388Z,2026-07-06T14:00:00Z,True
KXHIGHMIA-26JUL05-T94,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,19505.04,0.0,11456.1,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-06T12:01:14.553312Z,0.0,0.0,1.0,2026-07-06T12:01:14.59251Z,2026-07-05T14:00:00Z,True
KXHIGHMIA-26JUL05-T87,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,15661.17,0.0,15041.75,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-06T12:01:14.553312Z,0.0,0.0,1.0,2026-07-06T12:01:14.59251Z,2026-07-05T14:00:00Z,True
KXHIGHMIA-26JUL05-B93.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,27957.49,0.0,17458.7,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-06T12:01:14.553312Z,1.0,0.0,1.0,2026-07-06T12:01:14.59251Z,2026-07-05T14:00:00Z,True
KXHIGHMIA-26JUL05-B91.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,43953.55,0.0,36506.55,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-06T12:01:14.553312Z,0.0,0.0,1.0,2026-07-06T12:01:14.59251Z,2026-07-05T14:00:00Z,True
KXHIGHMIA-26JUL05-B89.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,33651.74,0.0,25618.88,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-06T12:01:14.553312Z,0.0,0.0,1.0,2026-07-06T12:01:14.59251Z,2026-07-05T14:00:00Z,True
KXHIGHMIA-26JUL05-B87.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,24129.13,0.0,19302.35,0.0,2026-08-22T05:01:07.387323+00:00,94.00,94.0,2026-07-06T12:01:14.553312Z,0.0,0.0,1.0,2026-07-06T12:01:14.59251Z,2026-07-05T14:00:00Z,True
KXHIGHMIA-26JUL04-T95,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5643.3,0.0,4412.12,0.0,2026-08-22T05:01:07.387323+00:00,93.00,93.0,2026-07-05T12:01:14.462813Z,0.0,0.0,1.0,2026-07-05T12:01:14.498846Z,2026-07-04T14:00:00Z,True
